loss,delta_loss,lr,grad_norm,update_ratio,optimizer
0.3230767250061035,0.08505088090896606,0.05,1.4038367318446836,0.007364308949601579,sgd
0.26924753189086914,-0.053829193115234375,0.05,1.2818877142214544,0.006723697055747468,sgd
0.2680920958518982,-0.0011554360389709473,0.05,1.233003660747135,0.006466190416674986,sgd
0.2974759638309479,0.029383867979049683,0.05,1.4812697643037205,0.007766339993773181,sgd
0.2956378161907196,-0.0018381476402282715,0.05,1.9912936801287628,0.01043960847163636,sgd
0.4759674370288849,0.18032962083816528,0.05,2.7964859411305865,0.014657380918251318,sgd
0.33468377590179443,-0.14128366112709045,0.05,3.3659426159626826,0.017643938509573968,sgd
0.35022684931755066,0.015543073415756226,0.05,3.447346724734659,0.01806655735513815,sgd
0.4444428086280823,0.09421595931053162,0.05,3.910734777080652,0.020490315497570147,sgd
0.6185463070869446,0.1741034984588623,0.05,4.412957742096934,0.023119858862417075,sgd
0.5547949075698853,-0.06375139951705933,0.05,4.489200193243192,0.023523765982828876,sgd
0.49083948135375977,-0.06395542621612549,0.05,2.8736403079749846,0.015055903956370322,sgd
0.33906105160713196,-0.1517784297466278,0.05,1.572628509277491,0.008239287492348433,sgd
0.2943408489227295,-0.044720202684402466,0.05,2.001700500177465,0.010484282249920722,sgd
0.39366114139556885,0.09932029247283936,0.05,2.0565013791354034,0.010767498781610093,sgd
0.35770463943481445,-0.035956501960754395,0.05,2.3345080142337937,0.012220443546042266,sgd
0.4075184464454651,0.049813807010650635,0.05,2.384270225069399,0.012476499224835848,sgd
0.34719786047935486,-0.06032058596611023,0.05,1.829866720559447,0.009573184803922594,sgd
0.36563390493392944,0.018436044454574585,0.05,2.124985886958423,0.011114683615470949,sgd
0.35775530338287354,-0.007878601551055908,0.05,1.5552571227007148,0.008133775269092609,sgd
0.3983458876609802,0.04059058427810669,0.05,2.11758401296184,0.011072956627287876,sgd
0.38014519214630127,-0.018200695514678955,0.05,1.8107928413364502,0.009467779008114187,sgd
0.5209834575653076,0.14083826541900635,0.05,2.1487263683054447,0.011234869365690466,sgd
0.2849268615245819,-0.2360565960407257,0.05,1.517162813031366,0.007933655736400626,sgd
0.31200456619262695,0.027077704668045044,0.05,2.701305074923358,0.014121851610986856,sgd
0.2210567593574524,-0.09094780683517456,0.05,2.225351907645621,0.011629234119952201,sgd
0.4592025578022003,0.23814579844474792,0.05,2.138855220201061,0.011173534651654602,sgd
0.2763584554195404,-0.1828441023826599,0.05,1.9114724317590777,0.009986533897889657,sgd
0.3167891800403595,0.04043072462081909,0.05,1.7935427722078798,0.00936803139847087,sgd
0.21161313354969025,-0.10517604649066925,0.05,1.0317582650264492,0.005387820708618923,sgd
0.18006247282028198,-0.031550660729408264,0.05,1.4420182693156152,0.007527776781764777,sgd
0.36534783244132996,0.18528535962104797,0.05,1.7592074721720468,0.009180939974598267,sgd
0.38769859075546265,0.02235075831413269,0.05,2.23663173539613,0.01167273234362823,sgd
0.3263426423072815,-0.06135594844818115,0.05,2.0276231187741534,0.010580786804249063,sgd
0.4270002245903015,0.10065758228302002,0.05,2.31912590228638,0.012100053909148516,sgd
0.46515950560569763,0.03815928101539612,0.05,2.6992157420244642,0.014083353571959912,sgd
0.20948748290538788,-0.25567202270030975,0.05,2.080048255410489,0.010851918937148626,sgd
0.27036842703819275,0.06088094413280487,0.05,1.823763156843622,0.009510562918566725,sgd
0.18974892795085907,-0.08061949908733368,0.05,1.3457622126183009,0.007016538710475802,sgd
0.3778168857097626,0.1880679577589035,0.05,1.3467643393305124,0.007019246029694129,sgd
0.5353623628616333,0.15754547715187073,0.05,2.0763806047665425,0.010822437499074815,sgd
0.33517295122146606,-0.20018941164016724,0.05,2.4027823200493574,0.01252778666664419,sgd
0.32068294286727905,-0.014490008354187012,0.05,1.6022143270488023,0.008352846232267341,sgd
0.2855364978313446,-0.03514644503593445,0.05,1.30170400516085,0.006785806627704106,sgd
0.2781628966331482,-0.007373601198196411,0.05,1.6771639619261005,0.008741500680109095,sgd
0.3734029531478882,0.09524005651473999,0.05,2.3409145046734054,0.012198386027585332,sgd
0.17214351892471313,-0.20125943422317505,0.05,1.5682915675255593,0.008171045611378065,sgd
0.3244810104370117,0.15233749151229858,0.05,2.2638747563493107,0.01179124384893799,sgd
0.3586491644382477,0.03416815400123596,0.05,1.785665168674576,0.009297843661958332,sgd
0.3725190758705139,0.013869911432266235,0.05,2.7522436325832014,0.014330778181910957,sgd
0.5056678652763367,0.13314878940582275,0.05,2.459522290903212,0.012805062001782821,sgd
0.29384946823120117,-0.2118183970451355,0.05,1.7059673600573837,0.008884563974925534,sgd
0.4271649718284607,0.13331550359725952,0.05,2.0342265044326795,0.01059226298121308,sgd
0.1914856731891632,-0.23567929863929749,0.05,1.637948860505806,0.008529989183049026,sgd
0.3613832890987396,0.16989761590957642,0.05,1.8703669424908569,0.009737193030497953,sgd
0.2796679139137268,-0.08171537518501282,0.05,2.0929290622580106,0.010894281158662313,sgd
0.341795414686203,0.062127500772476196,0.05,1.7998871549957494,0.009365129149201434,sgd
0.23446603119373322,-0.10732938349246979,0.05,1.972853379009782,0.010265428010526321,sgd
0.4257330000400543,0.1912669688463211,0.05,2.9224411661778045,0.015200542074526336,sgd
0.38528361916542053,-0.04044938087463379,0.05,3.1135078352690773,0.016194014065542037,sgd
0.46935001015663147,0.08406639099121094,0.05,3.249704713714482,0.016899723468480225,sgd
0.45380058884620667,-0.015549421310424805,0.05,2.452358682608324,0.01275231542739076,sgd
0.3389253616333008,-0.11487522721290588,0.05,1.5280284399569541,0.007945635275406027,sgd
0.36729225516319275,0.028366893529891968,0.05,2.2137477515631425,0.011508752446412935,sgd
0.381023645401001,0.013731390237808228,0.05,3.0169796734554812,0.015680408181651458,sgd
0.3034864366054535,-0.07753720879554749,0.05,2.0723469910775676,0.01076705681669334,sgd
0.21333301067352295,-0.09015342593193054,0.05,1.918384016027137,0.009963544421446527,sgd
0.2910955548286438,0.07776254415512085,0.05,1.8108682562436333,0.009402612638360099,sgd
0.35442617535591125,0.06333062052726746,0.05,2.042887943330501,0.01060630530189285,sgd
0.26260071992874146,-0.0918254554271698,0.05,1.9702422416772307,0.010229621196747777,sgd
0.27251723408699036,0.009916514158248901,0.05,1.5266506270114353,0.007924291426873824,sgd
0.2588157653808594,-0.013701468706130981,0.05,1.3101618732654232,0.006799080590459164,sgd
0.28398630023002625,0.02517053484916687,0.05,1.8729625567740567,0.00971931351335,sgd
0.29789310693740845,0.013906806707382202,0.05,1.283795257901806,0.006661231691467432,sgd
0.3574160933494568,0.05952298641204834,0.05,1.7881254620291829,0.009276729242458632,sgd
0.3721957504749298,0.014779657125473022,0.05,2.26195082144156,0.011735132029219508,sgd
0.1791878342628479,-0.1930079162120819,0.05,1.4618589420286325,0.00758353179527509,sgd
0.2599732577800751,0.08078542351722717,0.05,1.6778493016448284,0.008701420182227401,sgd
0.3363625705242157,0.07638931274414062,0.05,1.8526363112072133,0.009606845973299786,sgd
0.19584278762340546,-0.14051978290081024,0.05,1.890781071921083,0.009803896999521097,sgd
0.36585909128189087,0.1700163036584854,0.05,2.1513465768090256,0.011151750825886474,sgd
0.502291202545166,0.13643211126327515,0.05,2.543373967357574,0.013183380809107668,sgd
0.3146919012069702,-0.1875993013381958,0.05,2.421191535007592,0.012554067172928108,sgd
0.22911128401756287,-0.08558061718940735,0.05,1.5865878665316004,0.008224574460419822,sgd
0.2753356099128723,0.04622432589530945,0.05,1.8917445221967975,0.009804334431345992,sgd
0.27838221192359924,0.0030466020107269287,0.05,1.582127980456313,0.008198005917394975,sgd
0.24880385398864746,-0.029578357934951782,0.05,2.0907499778683696,0.010832020038813278,sgd
0.40350857377052307,0.1547047197818756,0.05,2.7910659774040543,0.014456898588924239,sgd
0.3114621937274933,-0.09204638004302979,0.05,2.6471708538136483,0.01371035718715245,sgd
0.26927295327186584,-0.04218924045562744,0.05,1.82733474482129,0.009462599670041911,sgd
0.36091741919517517,0.09164446592330933,0.05,3.046324757084089,0.015771558284808057,sgd
0.3882894515991211,0.027372032403945923,0.05,2.9475558907324055,0.01525987642384599,sgd
0.2932463586330414,-0.09504309296607971,0.05,2.24654703112486,0.011629582735648064,sgd
0.2784373462200165,-0.014809012413024902,0.05,1.9804386463988746,0.01024960933416255,sgd
0.27424341440200806,-0.004193931818008423,0.05,1.8084021257361225,0.009357637864112568,sgd
0.2210492342710495,-0.05319418013095856,0.05,1.9440890652589262,0.01005770436133503,sgd
0.21972274780273438,-0.0013264864683151245,0.05,1.1295078193640482,0.005841563218564263,sgd
0.2211550623178482,0.0014323145151138306,0.05,1.3331599844819357,0.006893695717729157,sgd
0.19503390789031982,-0.02612115442752838,0.05,1.4376112064297546,0.0074322833059123515,sgd
0.3126348555088043,0.1176009476184845,0.05,1.5898056994682437,0.008217336001325933,sgd
0.13963359594345093,-0.1730012595653534,0.05,1.055905905551352,0.005457305268924733,sgd
0.19949333369731903,0.0598597377538681,0.05,1.3642805019499924,0.007049420941100509,sgd
0.25847846269607544,0.05898512899875641,0.05,1.9959700820257569,0.01031179780920026,sgd
0.21323025226593018,-0.045248210430145264,0.05,1.4555972128487724,0.007518374269003573,sgd
0.24468065798282623,0.03145040571689606,0.05,1.7208836963441314,0.008887487876795745,sgd
0.2462720274925232,0.0015913695096969604,0.05,1.939226347896752,0.010014437563301377,sgd
0.26171037554740906,0.015438348054885864,0.05,2.2338543734878034,0.011533715403318769,sgd
0.2156127244234085,-0.04609765112400055,0.05,1.6289555123900186,0.008409609152278003,sgd
0.18683600425720215,-0.02877672016620636,0.05,1.645552791132429,0.008492530150624658,sgd
0.164871945977211,-0.02196405827999115,0.05,1.4421606039387551,0.007440997247725529,sgd
0.17173898220062256,0.00686703622341156,0.05,1.4426640037078011,0.007441800126905935,sgd
0.30647891759872437,0.1347399353981018,0.05,1.8777923242180214,0.009684058363281572,sgd
0.24475471675395966,-0.06172420084476471,0.05,1.5579264682065108,0.008034349773393698,sgd
0.21684692800045013,-0.02790778875350952,0.05,1.8488382411115603,0.009534532397742225,sgd
0.21410682797431946,-0.0027401000261306763,0.05,1.284086178222985,0.006620940813994012,sgd
0.1726115494966507,-0.04149527847766876,0.05,1.6039142081327156,0.008269151730064019,sgd
0.27260565757751465,0.09999410808086395,0.05,2.7095332994475982,0.013967082713462203,sgd
0.2078496217727661,-0.06475603580474854,0.05,1.7276780652528325,0.00890429572891121,sgd
0.20743848383426666,-0.0004111379384994507,0.05,1.8589803932233637,0.009578801625856538,sgd
0.2523159086704254,0.04487742483615875,0.05,1.7515833651376629,0.009024712726436915,sgd
0.19785581529140472,-0.05446009337902069,0.05,1.4679680405522475,0.0075622399687698206,sgd
0.23956362903118134,0.04170781373977661,0.05,2.2180572726080015,0.011425147054498434,sgd
0.2902185618877411,0.05065493285655975,0.05,2.457100642863726,0.012654650458313819,sgd
0.3260341286659241,0.03581556677818298,0.05,2.4900808417952143,0.012824137314231565,sgd
0.22126740217208862,-0.10476672649383545,0.05,2.247831063908574,0.01157713236122263,sgd
0.336444616317749,0.1151772141456604,0.05,2.2004265409319923,0.011329983806581592,sgd
0.3505001962184906,0.014055579900741577,0.05,2.8293562732521793,0.014568028071967708,sgd
0.23632313311100006,-0.11417706310749054,0.05,2.3129692842637524,0.011907369715487509,sgd
0.18313272297382355,-0.053190410137176514,0.05,1.4653895706786042,0.007542649790773851,sgd
0.43614593148231506,0.2530132085084915,0.05,2.280716604454808,0.011736369620304277,sgd
0.2200412154197693,-0.21610471606254578,0.05,1.4232784619796188,0.007325409537939135,sgd
0.2500637471675873,0.030022531747817993,0.05,2.084711567353153,0.010727722808960899,sgd
0.24861019849777222,-0.0014535486698150635,0.05,1.7539604626479677,0.009023998284938205,sgd
0.18537205457687378,-0.06323814392089844,0.05,1.3163243152856923,0.006772250978767126,sgd
0.21889977157115936,0.033527716994285583,0.05,1.57243022339458,0.008088281659702955,sgd
0.19240935146808624,-0.02649042010307312,0.05,1.4167686340143715,0.007286562881745478,sgd
0.17958174645900726,-0.01282760500907898,0.05,1.3716179728666538,0.007053585053654044,sgd
0.1632683128118515,-0.01631343364715576,0.05,1.2584151226415126,0.006470649752034695,sgd
0.15191397070884705,-0.011354342103004456,0.05,1.1264006092714922,0.005790354243700233,sgd
0.2898997664451599,0.13798579573631287,0.05,2.070086060073894,0.010639784146790988,sgd
0.2549492418766022,-0.03495052456855774,0.05,1.741796018641342,0.008953590879133132,sgd
0.26983386278152466,0.014884620904922485,0.05,1.4766745034569573,0.007589549949208848,sgd
0.3144289255142212,0.04459506273269653,0.05,2.1966616061305584,0.0112889972348582,sgd
0.2155565619468689,-0.0988723635673523,0.05,2.724681347220049,0.01400186707956019,sgd
0.16980145871639252,-0.04575510323047638,0.05,1.6601379244706547,0.008529467862017455,sgd
0.21679949760437012,0.0469980388879776,0.05,1.6154802169321327,0.008298310479178082,sgd
0.32968297600746155,0.11288347840309143,0.05,2.9856952513046444,0.015334672586381552,sgd
0.19745376706123352,-0.13222920894622803,0.05,1.8735641288435465,0.009622383314134151,sgd
0.18614448606967926,-0.01130928099155426,0.05,1.50667479646237,0.007737727789635625,sgd
0.19622081518173218,0.010076329112052917,0.05,1.400547576322791,0.007191430707037634,sgd
0.2158423364162445,0.01962152123451233,0.05,2.653582939276352,0.013623219723320321,sgd
0.17492488026618958,-0.04091745615005493,0.05,2.2424984841605653,0.011509979240329815,sgd
0.20260745286941528,0.027682572603225708,0.05,1.5271417245175927,0.007835883600001363,sgd
0.21354538202285767,0.010937929153442383,0.05,1.9848738187371533,0.010183593148160185,sgd
0.1376066356897354,-0.07593874633312225,0.05,1.4940173324691244,0.007664131468626759,sgd
0.32011961936950684,0.18251298367977142,0.05,2.131268665268806,0.010931009536784572,sgd
0.31711405515670776,-0.0030055642127990723,0.05,2.135715969906819,0.010954246961624909,sgd
0.2956809401512146,-0.021433115005493164,0.05,2.1855128222329303,0.011210067138494576,sgd
0.30978235602378845,0.014101415872573853,0.05,1.994904881351808,0.010232656135723188,sgd
0.3141899108886719,0.004407554864883423,0.05,2.995615335361506,0.015367010069474113,sgd
0.26186713576316833,-0.05232277512550354,0.05,1.992530241399431,0.01022081845995325,sgd
0.22512374818325043,-0.03674338757991791,0.05,2.4324266885764496,0.012475750646655303,sgd
0.25998175144195557,0.03485800325870514,0.05,2.4298158294065746,0.012458745337478757,sgd
0.30831485986709595,0.04833310842514038,0.05,2.329302127260554,0.011940987532756226,sgd
0.3452431261539459,0.036928266286849976,0.05,2.5977456777502903,0.013317665622422536,sgd
0.20275941491127014,-0.14248371124267578,0.05,1.9587044808420135,0.010041927592771853,sgd
0.23871059715747833,0.03595118224620819,0.05,1.638807387023588,0.008401082731681176,sgd
0.300039678812027,0.061329081654548645,0.05,1.7067389447026737,0.008747308720504209,sgd
0.3491950035095215,0.04915532469749451,0.05,1.9916269229273518,0.010206890537731932,sgd
0.29722338914871216,-0.051971614360809326,0.05,2.70959179448178,0.013886062631525451,sgd
0.2714385688304901,-0.025784820318222046,0.05,2.8083965534649113,0.01439322208635188,sgd
0.2147362232208252,-0.05670234560966492,0.05,2.056251726221334,0.010536584820928958,sgd
0.3068951368331909,0.09215891361236572,0.05,1.3822739570887594,0.007081346450734561,sgd
0.22553162276744843,-0.08136351406574249,0.05,1.4491085554412877,0.007424168906282053,sgd
0.16188378632068634,-0.06364783644676208,0.05,1.4089759943927676,0.007217890018147582,sgd
0.2308315485715866,0.06894776225090027,0.05,1.8714482788851692,0.009584667747011312,sgd
0.2741319537162781,0.04330040514469147,0.05,1.4503289097528667,0.007427038436262142,sgd
0.21970488131046295,-0.054427072405815125,0.05,1.9676324781628038,0.01007622653802057,sgd
0.2761348783969879,0.05642999708652496,0.05,2.2615195456817845,0.01157970860178817,sgd
0.3211061656475067,0.0449712872505188,0.05,1.9601865000262078,0.010036596489347396,sgd
0.205480694770813,-0.11562547087669373,0.05,2.1272261362657314,0.010891913533355398,sgd
0.16148555278778076,-0.04399514198303223,0.05,1.7130306449003843,0.008769370376929052,sgd
0.2337966114282608,0.07231105864048004,0.05,2.06584548313586,0.010572756939665341,sgd
0.23017553985118866,-0.0036210715770721436,0.05,2.039984578980764,0.010438736913544631,sgd
0.15322265028953552,-0.07695288956165314,0.05,1.7861303250581946,0.00913849888492789,sgd
0.2983910143375397,0.14516836404800415,0.05,1.709575738793351,0.008744166214263252,sgd
0.26709815859794617,-0.031292855739593506,0.05,1.7409560188778992,0.00890565345483418,sgd
0.17175748944282532,-0.09534066915512085,0.05,1.4518026219486964,0.007425728962554253,sgd
0.16785073280334473,-0.003906756639480591,0.05,1.1910582997840262,0.006091089556567904,sgd
0.19484156370162964,0.026990830898284912,0.05,1.2997685392293108,0.006645585622124946,sgd
0.17958684265613556,-0.01525472104549408,0.05,1.2613961042108282,0.006448015645115709,sgd
0.12983429431915283,-0.04975254833698273,0.05,1.5008065211827726,0.007669922566604309,sgd
0.3635445535182953,0.23371025919914246,0.05,2.069375051544617,0.010574536925071924,sgd
0.18260827660560608,-0.1809362769126892,0.05,1.7324886929656158,0.00885474090149309,sgd
0.2005792260169983,0.017970949411392212,0.05,1.4551437990837444,0.007436837514989912,sgd
0.21202580630779266,0.011446580290794373,0.05,1.5301862501596661,0.007818498668798494,sgd
0.1608736664056778,-0.05115213990211487,0.05,1.598994795913239,0.008169366503800662,sgd
0.1943582147359848,0.03348454833030701,0.05,2.2416126792610704,0.011450744509783185,sgd
0.28605908155441284,0.09170086681842804,0.05,1.6251635178876849,0.008299658687673264,sgd
0.3022582232952118,0.01619914174079895,0.05,1.999527716082767,0.010211797268387243,sgd
0.29220274090766907,-0.010055482387542725,0.05,2.168816356244547,0.011076172341839257,sgd
0.20701509714126587,-0.0851876437664032,0.05,1.322410558691937,0.006753504488203261,sgd
0.22434639930725098,0.017331302165985107,0.05,1.6721399061151168,0.008539308947407698,sgd
0.18213379383087158,-0.042212605476379395,0.05,1.8564054136855406,0.009479657136391864,sgd
0.1648857295513153,-0.017248064279556274,0.05,1.4761497544369844,0.007536917716243794,sgd
0.1611311435699463,-0.0037545859813690186,0.05,1.1315958548059466,0.005776773421761388,sgd
0.13463571667671204,-0.026495426893234253,0.05,1.1883282572708784,0.006065993791309034,sgd
0.1614237278699875,0.02678801119327545,0.05,1.2639201072439663,0.0064500767889501855,sgd
0.24207088351249695,0.08064715564250946,0.05,2.164290850930669,0.011043694456315431,sgd
0.1258576661348343,-0.11621321737766266,0.05,1.2449649094947264,0.006351830340672508,sgd
0.2960752546787262,0.1702175885438919,0.05,2.09926667051823,0.010709117010608286,sgd
0.20847108960151672,-0.08760416507720947,0.05,1.7618926870726996,0.00898840964039224,sgd
0.3352978527545929,0.12682676315307617,0.05,2.0272378112794076,0.010341006544880264,sgd
0.1947498619556427,-0.1405479907989502,0.05,1.8569798080491613,0.009473718620346223,sgd
0.14247393608093262,-0.05227592587471008,0.05,1.416274124247377,0.007225000179746672,sgd
0.20560170710086823,0.06312777101993561,0.05,1.3555432225845534,0.006914160579644656,sgd
0.14499808847904205,-0.06060361862182617,0.05,1.2609924400206163,0.006431359024043295,sgd
0.14110201597213745,-0.003896072506904602,0.05,1.3640858523554302,0.0069564036348882105,sgd
0.27898427844047546,0.137882262468338,0.05,1.9369100119508371,0.00987609829431517,sgd
0.1870492398738861,-0.09193503856658936,0.05,2.8344958574754364,0.014453013494920118,sgd
0.23335549235343933,0.04630625247955322,0.05,2.140728010406974,0.01091224216618156,sgd
0.1724100112915039,-0.060945481061935425,0.05,1.3077928020890983,0.0066664447248246175,sgd
0.3877524435520172,0.2153424322605133,0.05,2.3783018225854375,0.012121194444919117,sgd
0.1614500880241394,-0.2263023555278778,0.05,1.4217869916817194,0.007247290292806474,sgd
0.16820712387561798,0.006757035851478577,0.05,1.9721754639645601,0.01005044821997413,sgd
0.29580560326576233,0.12759847939014435,0.05,2.341456220455363,0.01193027446624348,sgd
0.16611424088478088,-0.12969136238098145,0.05,1.6751145894794905,0.008534801171864573,sgd
0.21179300546646118,0.0456787645816803,0.05,1.4760484182485907,0.007518971270462257,sgd
0.299900621175766,0.08810761570930481,0.05,1.8304752278857468,0.009324257621707889,sgd
0.26785194873809814,-0.03204867243766785,0.05,2.3237839576494697,0.01183787885728378,sgd
0.3041849732398987,0.03633302450180054,0.05,2.1329921118123933,0.01086499931889755,sgd
0.1797994077205658,-0.12438556551933289,0.05,1.597727236373128,0.008137520496469436,sgd
0.18614882230758667,0.006349414587020874,0.05,1.563795955823462,0.007963651652422117,sgd
0.2784690260887146,0.09232020378112793,0.05,2.2061088280458097,0.011233834641755423,sgd
0.15945450961589813,-0.11901451647281647,0.05,1.6331381320170666,0.008315260171572577,sgd
0.2658519744873047,0.10639746487140656,0.05,1.8267078299176238,0.009299098888009418,sgd
0.2519877552986145,-0.013864219188690186,0.05,2.3032926639642843,0.011724978898516772,sgd
0.2665591537952423,0.014571398496627808,0.05,2.231842588889051,0.011358885935159869,sgd
0.18400941789150238,-0.08254973590373993,0.05,1.7418540982982507,0.008864632119108342,sgd
0.18431022763252258,0.00030080974102020264,0.05,1.5621977728362744,0.007948581939578859,sgd
0.19543704390525818,0.011126816272735596,0.05,1.5847364080537905,0.008062018253440884,sgd
0.29676610231399536,0.10132905840873718,0.05,1.852188814850789,0.009420747787423557,sgd
0.16320176422595978,-0.13356433808803558,0.05,1.9958798702979081,0.010152295338189137,sgd
0.25905588269233704,0.09585411846637726,0.05,2.345432285649398,0.011928074480087038,sgd
0.18565675616264343,-0.0733991265296936,0.05,1.5939092114811282,0.00810562713808202,sgd
0.23444032669067383,0.048783570528030396,0.05,1.8681705223418623,0.00949872192949699,sgd
0.3119487464427948,0.07750841975212097,0.05,2.0222657786092513,0.010281069422932788,sgd
0.1912386566400528,-0.120710089802742,0.05,1.8355704694588744,0.009332080446300914,sgd
0.32730668783187866,0.13606803119182587,0.05,2.722111623852546,0.013836897586639408,sgd
0.25162583589553833,-0.07568085193634033,0.05,2.9668167392876668,0.015080085637926849,sgd
0.22078494727611542,-0.030840888619422913,0.05,2.3409404794170077,0.011896669199449471,sgd
0.1186647042632103,-0.10212024301290512,0.05,1.7135384535293159,0.008706418736685347,sgd
0.2641385793685913,0.145473875105381,0.05,1.5995477166607954,0.008125083119021841,sgd
0.21152536571025848,-0.052613213658332825,0.05,1.791902786769763,0.00910222488659652,sgd
0.21815477311611176,0.0066294074058532715,0.05,2.1307829016729087,0.010823342455877624,sgd
0.23193150758743286,0.013776734471321106,0.05,1.5324923092623652,0.007783362719690021,sgd
0.20010580122470856,-0.031825706362724304,0.05,1.8004055990959718,0.00914430878192065,sgd
0.1408182829618454,-0.05928751826286316,0.05,1.605733438337675,0.008154590406451081,sgd
0.21301163733005524,0.07219335436820984,0.05,2.3833563323119455,0.0121011837773318,sgd
0.21513673663139343,0.002125099301338196,0.05,1.5754701775791726,0.007997354889042298,sgd
0.25510072708129883,0.039963990449905396,0.05,1.9191162027395858,0.009740489567081822,sgd
0.32125410437583923,0.0661533772945404,0.05,2.6362990250850484,0.013381025963841834,sgd
0.2908296287059784,-0.03042447566986084,0.05,3.3661120395639004,0.017086182827441246,sgd
0.29341059923171997,0.002580970525741577,0.05,3.485231265850524,0.01768841841125911,sgd
0.14426438510417938,-0.1491462141275406,0.05,1.641184509576566,0.008328054241983374,sgd
0.08810184895992279,-0.05616253614425659,0.05,0.8741137158078698,0.00443455047072942,sgd
0.18926513195037842,0.10116328299045563,0.05,1.9566482025045453,0.009924649063208201,sgd
0.2263815850019455,0.03711645305156708,0.05,1.6955553852485923,0.008599489094820834,sgd
0.2534120976924896,0.02703051269054413,0.05,1.8401510764296387,0.009332097129773597,sgd
0.08061843365430832,-0.1727936640381813,0.05,0.7927985696215739,0.004020234765935813,sgd
0.11871666461229324,0.038098230957984924,0.05,1.2650353635886065,0.006413862334850124,sgd
0.2097964733839035,0.09107980877161026,0.05,1.2910850207273399,0.006544963787962182,sgd
0.3013412058353424,0.0915447324514389,0.05,2.6005894567226635,0.0131831643552173,sgd
0.4279516935348511,0.12661048769950867,0.05,3.328772627835662,0.016874775959032254,sgd
0.25328636169433594,-0.17466533184051514,0.05,2.2522519069447178,0.011418819283140952,sgd
0.2532849609851837,-1.4007091522216797e-06,0.05,2.0900465419526624,0.010595990666893597,sgd
0.22447429597377777,-0.028810665011405945,0.05,1.7198293834776708,0.00871906311975141,sgd
0.15797068178653717,-0.0665036141872406,0.05,1.133064893072983,0.005744014729507674,sgd
0.1246936023235321,-0.033277079463005066,0.05,1.0525564203156976,0.005334569358995776,sgd
0.2771508991718292,0.15245729684829712,0.05,1.8896923744844611,0.009574486391466316,sgd
0.3308800458908081,0.05372914671897888,0.05,2.210972289365614,0.011202331986826127,sgd
0.15622150897979736,-0.17465853691101074,0.05,1.375713048325096,0.006970592950488907,sgd
0.2959604859352112,0.13973897695541382,0.05,1.745379976250983,0.008842543680845187,sgd
0.13683581352233887,-0.15912467241287231,0.05,1.1917891820467075,0.00603836206920284,sgd
0.14864866435527802,0.011812850832939148,0.05,1.3890083144273493,0.007035837906813467,sgd
0.29343128204345703,0.14478261768817902,0.05,1.9921773492347556,0.010088641951715487,sgd
0.2846357822418213,-0.008795499801635742,0.05,2.479567992412926,0.012557771343157166,sgd
0.3335154056549072,0.04887962341308594,0.05,2.918976543968054,0.014784055055158918,sgd
0.16676998138427734,-0.16674542427062988,0.05,1.371120963397597,0.006944707749790053,sgd
0.13106414675712585,-0.03570583462715149,0.05,0.9418605253954143,0.004769684283847867,sgd
0.18264740705490112,0.05158326029777527,0.05,1.2948804076776042,0.006556483837771513,sgd
0.20556926727294922,0.022921860218048096,0.05,1.7620884606201852,0.008921327912805355,sgd
0.16625885665416718,-0.03931041061878204,0.05,1.4975502493468256,0.0075812612849326605,sgd
0.253959596157074,0.0877007395029068,0.05,1.7356156958917852,0.008784210976876523,sgd
0.23531240224838257,-0.018647193908691406,0.05,1.8940830880711264,0.009585688293140554,sgd
0.18591399490833282,-0.049398407340049744,0.05,2.1516438115385794,0.01088805201149525,sgd
0.3044877052307129,0.11857371032238007,0.05,2.493814973828668,0.01261680439792152,sgd
0.22529250383377075,-0.07919520139694214,0.05,1.679987706962184,0.008499005553837001,sgd
0.20150235295295715,-0.0237901508808136,0.05,1.5635548272215825,0.007909594325879458,sgd
0.26087135076522827,0.05936899781227112,0.05,1.8711301569192047,0.009464899315596013,sgd
0.24539843201637268,-0.01547291874885559,0.05,2.1460824163892913,0.01085656928408856,sgd
0.2610653340816498,0.0156669020652771,0.05,3.067528937050035,0.015516486186537393,sgd
0.32706236839294434,0.06599703431129456,0.05,2.6611123132141987,0.013458083505470012,sgd
0.17125515639781952,-0.15580721199512482,0.05,1.7091406298194896,0.008644464476812717,sgd
0.20555032789707184,0.03429517149925232,0.05,1.3917877818792728,0.007038413444005116,sgd
0.12954649329185486,-0.07600383460521698,0.05,1.522035927488174,0.0076960205556773605,sgd
0.2990887463092804,0.16954225301742554,0.05,1.908243796324458,0.00964605944932956,sgd
0.2702976167201996,-0.02879112958908081,0.05,2.8042280529678134,0.014176461986721773,sgd
0.22938896715641022,-0.04090864956378937,0.05,1.8017468370909397,0.009108223773565462,sgd
0.1747148334980011,-0.05467413365840912,0.05,1.7305791577391751,0.00874741565746678,sgd
0.1482047438621521,-0.026510089635849,0.05,1.2700133787104175,0.006418111162104494,sgd
0.289912611246109,0.1417078673839569,0.05,2.677038429626155,0.013526031244321429,sgd
0.16754643619060516,-0.12236617505550385,0.05,1.963742953555773,0.009920777757302223,sgd
0.12726373970508575,-0.04028269648551941,0.05,1.1472570400442113,0.005795023359031951,sgd
0.16324470937252045,0.03598096966743469,0.05,1.5308709650280043,0.0077313608786568075,sgd
